x,y,r,theta,length,total_length
-5.399025839648647,-0.05860736791325387,5.399343926882922,59.70111516641815,0.33913124235942094,234.0521771696163
-5.387790107707835,-0.397789948881389,5.402454913106213,59.763958445540695,0.3393267387135867,234.3915039083299
-5.3552547264643175,-0.7357917549657477,5.4055658993295035,59.82680172466324,0.33952223507722046,234.73102614340712
-5.301523728334121,-1.0712757862583022,5.408676885552794,59.88964500378579,0.3397177314503057,235.0707438748574
-5.226785035551627,-1.4029134546493935,5.411787871776085,59.952488282908334,0.3399132278328263,235.41065710269024
-5.13130981382372,-1.729389845268936,5.4148988579993755,60.01533156203087,0.3401087242247275,235.75076582691497
-5.015451496134165,-2.0494089299159617,5.4180098442226665,60.07817484115342,0.34030422062610843,236.09107004754108
-4.879644480179822,-2.3616987118059,5.421120830445957,60.141018120275966,0.34049971703683746,236.43156976457792
-4.724402504214697,-2.665016281214217,5.424231816669247,60.20386139939851,0.34069521345693693,236.77226497803485
-4.55031670735547,-2.958152761922734,5.427342802892538,60.26670467852106,0.34089070988639064,237.11315568792125
-4.358053381656812,-3.239938128784574,5.430453789115829,60.329547957643605,0.34108620632518266,237.45424189424642
-4.148351424492188,-3.5092458772106148,5.43356477533912,60.39239123676615,0.3412817027732969,237.79552359701972
-3.9220195009708916,-3.7649975259439734,5.43667576156241,60.45523451588869,0.34147719923067865,238.1370007962504
-3.6799329272797356,-4.006166935127307,5.4397867477857,60.51807779501124,0.3416726956974278,238.47867349194783
-3.4230302869544915,-4.231784422376979,5.442897734008991,60.580921074133784,0.3418681921734126,238.82054168412125
-3.1523097931552067,-4.440940660358325,5.446008720232282,60.64376435325633,0.34206368865865583,239.16260537277992
-2.8688254110398335,-4.63279034020045,5.449119706455573,60.706607632378876,0.3422591851531415,239.50486455793308
-2.573682755294893,-4.80655558599785,5.452230692678864,60.76945091150142,0.3424546816568539,239.84731923958992
-2.2680347787884725,-4.961529106613494,5.455341678902154,60.83229419062397,0.34265017816977716,240.1899694177597
-1.953077269155057,-5.097077072021267,5.458452665125444,60.895137469746516,0.3428456746918955,240.53281509245159
-1.6300441709004652,-5.212641702500483,5.461563651348735,60.957980748869055,0.34304117122315436,240.87585626367473
-1.3002027513249426,-5.307743560117614,5.464674637572026,61.0208240279916,0.34323666776365463,241.21909293143838
-0.9648486292017141,-5.381983533095425,5.467785623795316,61.08366730711415,0.34343216431326423,241.56252509575165
-0.6253006857112902,-5.435044504874093,5.470896610018607,61.146510586236694,0.34362766087200614,241.90615275662367
-0.2828958776209148,-5.466692700906013,5.474007596241897,61.20935386535924,0.34382315743986497,242.24997591406353
0.06101602689293434,-5.476778707492906,5.477118582465188,61.27219714448179,0.34401865401682513,242.59399456808035
0.4050777690517653,-5.465238158264245,5.480229568688479,61.33504042360433,0.34421415060287114,242.93820871868323
0.7479299559373119,-5.432092085205452,5.483340554911769,61.39788370272687,0.3444096471979486,243.28261836588118
1.0882164314695937,-5.3774469324673815,5.48645154113506,61.46072698184942,0.34460514380215873,243.62722350968335
1.4245896406794245,-5.3014942325202865,5.48956252735835,61.523570260971965,0.3448006404153695,243.97202415009872
1.7557159660578572,-5.204509945550188,5.492673513581641,61.58641354009451,0.3449961370376044,244.31702028713633
2.080281014850103,-5.086853464328453,5.495784499804932,61.64925681921706,0.3451916336688481,244.6622119208052
2.396994836332394,-4.948966288110822,5.498895486028223,61.712100098339604,0.34538713030908536,245.00759905111428
2.7045970483631776,-4.791370370435031,5.502006472251513,61.77494337746215,0.34558262695830083,245.3531816780726
3.0018618528354515,-4.614666146981317,5.505117458474803,61.83778665658469,0.3457781236164402,245.69895980168903
3.287602920073622,-4.419530250932171,5.508228444698094,61.90062993570724,0.3459736202836057,246.04493342197264
3.560678122713346,-4.206712924512371,5.511339430921385,61.96347321482978,0.3461691169596646,246.3911025389323
3.8199941001772912,-3.9770351366008545,5.514450417144676,62.02631649395233,0.34636461364464116,246.73746715257695
4.0645106355072,-3.7313854174803143,5.517561403367966,62.089159773074876,0.3465601103385202,247.08402726291547
4.293244827034889,-3.4707164229209804,5.520672389591257,62.15200305219742,0.3467556070412866,247.43078286995674
4.5052750381661975,-3.1960412408793677,5.523783375814547,62.21484633131997,0.3469511037529253,247.77773397370967
4.699744609410582,-2.908429455125535,5.526894362037838,62.277689610442515,0.34714660047342144,248.1248805741831
4.875865317711447,-2.609002981089779,5.530005348261129,62.340532889565054,0.34734209720272075,248.47222267138582
5.032920569114926,-2.29893169013744,5.533116334484419,62.4033761686876,0.3475375939409261,248.81976026532675
5.170268311853365,-1.9794288393360917,5.53622732070771,62.46621944781015,0.34773309068790476,249.16749335601466
5.287343658011468,-1.6517463245665513,5.5393383069310005,62.52906272693269,0.34792858744368127,249.51542194345834
5.383661203081665,-1.3171697755489915,5.5424492931542915,62.59190600605524,0.3481240842082406,249.8635460276666
5.458817033898321,-0.9770135120006778,5.5455602793775824,62.654749285177786,0.3483195809815681,250.21186560864817
5.512490416661997,-0.6326153807128297,5.548671265600873,62.71759256430033,0.34851507776364904,250.5603806864118
5.5444451580207845,-0.2853314938271689,5.551782251824163,62.78043584342287,0.3487105745544292,250.90909126096622
5.554530633460845,0.06346911099413481,5.554893238047454,62.84327912254542,0.3489060713540122,251.25799733232023
5.542682478567374,0.41240986747854896,5.558004224270745,62.906122401667965,0.34910156816226506,251.6070989004825
5.508922940045651,0.7601121134588621,5.561115210494036,62.96896568079051,0.34929706497921276,251.95639596546172
5.453360884733664,1.1052005379532857,5.5642261967173265,63.03180895991306,0.3494925618048405,252.30588852726657
5.376191466188419,1.4463086210888656,5.567337182940617,63.094652239035604,0.34968805863913377,252.65557658590572
5.277695449781714,1.782084045351094,5.570448169163907,63.15749551815815,0.349883555482078,253.0054601413878
5.158238198592612,2.111194056731996,5.573559155387198,63.22033879728069,0.3500790523336193,253.35553919372143
5.018268323727744,2.4323307545234645,5.576670141610489,63.283182076403236,0.3502745491938618,253.7058137429153
4.858316004031901,2.744216288760327,5.57978112783378,63.34602535552578,0.35047004606267235,254.05628378897796
4.678990981463855,3.0456079446607265,5.58289211405707,63.40886863464833,0.35066554294007624,254.40694933191804
4.480980239702371,3.335303093834003,5.58600310028036,63.471711913770875,0.3508610398260589,254.7578103717441
4.26504537480822,3.612143992531382,5.589114086503651,63.53455519289342,0.3510565367206061,255.10886690846473
4.032019667995612,3.875022407797457,5.592225072726942,63.59739847201597,0.35125203362370366,255.46011894208843
3.7828048717557206,4.122884053039803,5.595336058950233,63.660241751138514,0.3514475305353371,255.81156647262375
3.518367721720959,4.354732815267111,5.598447045173523,63.72308503026105,0.3516430274554526,256.16320950007923
3.2397361877568196,4.569634757050617,5.601558031396813,63.7859283093836,0.3518385243841551,256.5150480244634
2.94799547881488,4.766721877135033,5.604669017620104,63.848771588506146,0.35203402132131123,256.8670820457847
2.644283817069399,4.945195614562756,5.607780003843395,63.91161486762869,0.35222951826694665,257.2193115640516
2.3297879977905422,5.10433008217167,5.610890990066686,63.97445814675124,0.35242501522104713,257.5717365792727
2.0057387522722037,5.243475016381913,5.614001976289976,64.03730142587378,0.35262051218355883,257.9243570914562
1.6734059319303305,5.362058431294361,5.617112962513266,64.10014470499632,0.35281600915458716,258.2771731006108
1.3340935324156182,5.459588966279307,5.620223948736557,64.16298798411887,0.3530115061339986,258.6301846067448
0.9891345772366567,5.5356579174344525,5.623334934959848,64.22583126324142,0.35320700312181913,258.98339160986666
0.6398858809679898,5.589940944530291,5.626445921183139,64.28867454236396,0.35340250011803465,259.3367941099847
0.28772271261514026,5.622199446335289,5.629556907406429,64.35151782148651,0.35359799712263124,259.6903921071073
-0.06596661987356316,5.6322815985166725,5.63266789362972,64.41436110060906,0.353793494135595,260.0441856012429
-0.41978624262356923,5.620123049640571,5.63577887985301,64.4772043797316,0.3539889911569123,260.3981745923998
-0.7723382248033053,5.585747272142348,5.638889866076301,64.54004765885415,0.3541844881865689,260.75235908058636
-1.1222281018042484,5.529265566498878,5.642000852299592,64.6028909379767,0.35437998522455133,261.1067390658109
-1.4680703908099695,5.450876718203987,5.645111838522883,64.66573421709924,0.3545754822708457,261.46131454808176
-1.808494076938328,5.350866308520764,5.648222824746174,64.72857749622179,0.3547709793254383,261.8160855274072
-2.1421480482333433,5.22960568135464,5.651333810969464,64.79142077534433,0.3549664763883153,262.1710520037955
-2.467706457961589,5.087550569953568,5.654444797192754,64.85426405446687,0.35516197345938283,262.5262139772549
-2.7838739929322247,4.9252393884906684,5.657555783416045,64.91710733358941,0.3553574705388681,262.88157144779376
-3.0893910269065072,4.7432911949160985,5.660666769639335,64.97995061271196,0.3555529676265167,263.2371244154203
-3.383038638596589,4.542403332770751,5.663777755862626,65.0427938918345,0.35574846472239513,263.5928728801427
-3.663643474263798,4.323348760933403,5.666888742085916,65.10563717095705,0.3559439618264901,263.9488168419692
-3.930082435520744,4.0869730815161756,5.669999728309207,65.1684804500796,0.35613945893878785,264.304956300908
-4.181287173611002,3.8341912773281854,5.673110714532498,65.23132372920215,0.35633495605927495,264.6612912569673
-4.416248372184956,3.56598417148824,5.676221700755789,65.29416700832469,0.35653045318793797,265.0178217101552
-4.634019801407024,3.283394622879896,5.6793326869790794,65.35701028744724,0.35672595032476345,265.37454766047995
-4.833722127114983,2.987523472201792,5.68244367320237,65.41985356656978,0.35692144746973786,265.7314691079497
-5.014546459702847,2.6795252543684827,5.6855546594256605,65.48269684569233,0.357116944622848,266.08858605257257
-5.175757628411266,2.360603693958219,5.6886656456489515,65.54554012481488,0.3573124417840804,266.44589849435664
-5.316697167779561,2.0320070012801916,5.6917766318722425,65.60838340393742,0.3575079389534218,266.80340643331004
-5.436786004137279,1.6950229874414167,5.6948876180955335,65.67122668305997,0.35770343613085887,267.1611098694409
-5.535526831185993,1.350974017529283,5.697998604318823,65.7340699621825,0.35789893331629746,267.5190088027572
-5.612506164939776,1.001211821686237,5.701109590542114,65.79691324130505,0.358094430509967,267.8771032332672
-5.66739606954953,0.6471121844382093,5.704220576765405,65.8597565204276,0.35828992771161156,268.2353931609788
-5.6999555468294085,0.29006953313928774,5.707331562988696,65.92259979955014,0.35848542492129903,268.5938785859001
-5.710031583624717,-0.06850855318051917,5.710442549211986,65.98544307867269,0.35868092213901603,268.9525595080391
-5.697559852507774,-0.42720689294126885,5.713553535435276,66.04828635779523,0.3588764193647495,269.31143592740386
-5.662565062654007,-0.784608287236369,5.716664521658567,66.11112963691778,0.3590719165984865,269.6705078440024
-5.605160959130413,-1.1392991191102506,5.719775507881858,66.17397291604033,0.3592674138402138,270.0297752578426
-5.525549970216873,-1.4898749447679933,5.722886494105149,66.23681619516287,0.35946291108991846,270.3892381689325
-5.424022503772171,-1.8349460546023415,5.72599748032844,66.29965947428542,0.35965840834758733,270.74889657728005
-5.300955895045416,-2.173142982018893,5.72910846655173,66.36250275340797,0.3598539056132077,271.10875048289324
-5.156813009714451,-2.503121938222772,5.73221945277502,66.42534603253051,0.36004940288676623,271.46879988578
-4.992140507300272,-2.8235701513991716,5.735330438998311,66.48818931165306,0.3602449001682503,271.82904478594827
-4.807566771454942,-3.1332110890748535,5.738441425221602,66.5510325907756,0.3604403974576469,272.1894851834059
-4.603799514944892,-3.4308095428866126,5.741552411444893,66.61387586989815,0.36063589475494323,272.5501210781608
-4.381623068446228,-3.7151765555042475,5.744663397668182,66.67671914902068,0.36083139206004483,272.9109524702209
-4.141895363528552,-3.9851741700582775,5.747774383891473,66.73956242814323,0.3610268893731835,273.27197935959407
-3.885544621425251,-4.239719983101871,5.750885370114764,66.80240570726578,0.36122238669410195,273.6332017462882
-3.6135657603624214,-4.477791482895108,5.753996356338055,66.86524898638832,0.3614178840228689,273.99461963031104
-3.3270165353469965,-4.698430155626603,5.757107342561346,66.92809226551087,0.3616133813594716,274.3562330116705
-3.0270134253865133,-4.900745343087751,5.760218328784636,66.99093554463342,0.36180887870389744,274.7180418903744
-2.714727284128173,-5.083917836279399,5.763329315007926,67.05377882375596,0.3620043760561335,275.08004626643054
-2.3913787708575254,-5.2472031904582765,5.766440301231217,67.11662210287851,0.36219987341616733,275.4422461398467
-2.0582335796838636,-5.389934748216319,5.769551287454508,67.17946538200106,0.3623953707839863,275.8046415106307
-1.7165974855566233,-5.511526358326123,5.772662273677799,67.2423086611236,0.3625908681595779,276.1672323787903
-1.3678112265014573,-5.611474779275502,5.77577325990109,67.30515194024615,0.36278636554292937,276.53001874433323
-1.013245242133106,-5.689361757649022,5.77888424612438,67.3679952193687,0.3629818629340283,276.89300060726725
-0.654294289092092,-5.744855772789484,5.78199523234767,67.43083849849124,0.36317736033286213,277.25617796760014
-0.2923719545611128,-5.777713440482707,5.785106218570961,67.49368177761379,0.3633728577394183,277.61955082533956
0.07109491055725359,-5.7877805697494304,5.788217204794252,67.55652505673633,0.36356835515368446,277.98311918049325
0.43467181687898154,-5.774992868193488,5.791328191017542,67.61936833585887,0.36376385257556604,278.3468830330688
0.7969222980166827,-5.739376292740111,5.794439177240832,67.68221161498141,0.3639593500052971,278.7108423830741
